state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1717289041,bev_1717289041,15.476351147524111,-10.431663169711232,0.1855460385602055,-0.5774797737840984,6.998798493000674,-0.2221108632131724,0.9990180378202516,1.0605109743836811,56.75160642247155,24.85851360914182,3.9967036575451007
rgb_1717586471,bev_1717586471,17.97677122829895,-14.000650392712302,0.1884524430607837,-0.1185852558027029,9.928957548889088,-0.447058622249873,0.6384842784294393,0.9577134694551092,66.89126658699846,35.34045324861558,2.5102194681520174
rgb_1717287539,bev_1717287539,19.65227785139347,-4.248613603317775,0.1533477639552684,-1.7636445196764203,4.985404036320302,-0.4465285367255255,0.998814330498894,1.193576320187132,48.8921498067368,17.75476270163951,3.997443104453227
rgb_1717572121,bev_1717572121,10.567107447940703,-2.7242078793725355,0.1241320989472049,-5.653385471677152,2.7928352829962435,-0.7032555294826963,0.7646390895297499,1.0217464790931472,-1.1571815745336522,12.511462326954543,3.341017312710532
rgb_1717399415,bev_1717399415,-11.213425241193988,-0.4517766327920753,0.1238012914251377,2.5523699641509694,3.307258264328185,0.5039469688203031,-0.3787726634045992,1.0159514086002908,87.04078676170784,43.674326141983954,0.0
rgb_1717322887,bev_1717322887,-1.25407620059541,0.3804729400038482,0.1599455600020369,-5.744548809033387,5.584923124856751,-0.8395270027917806,0.8646570560123552,1.3831533316321147,-52.47489452780338,5.921197598397732,4.857579444956293
rgb_1717199310,bev_1717199310,-16.80905129095772,-5.525086828239591,0.049429320465673,4.141849357901759,9.11310115270368,-0.8864217184610264,0.9872005674305058,1.05366901032678,-5.014419556914461,3.137267357095564,4.821998175489421
rgb_1717318171,bev_1717318171,-1.419057088623486,7.430106632296479,0.1786150300702557,-5.797436141782865,7.020281026065739,-0.9969729310561196,0.9415970859827067,1.416479250922888,-35.314510756355034,7.129156101982229,3.249901144663336
rgb_1717332530,bev_1717332530,-7.248677008666737,10.92890732773451,0.153748909982038,-1.4911065625864932,-1.149018294018644,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.552025261248682
rgb_1717554187,bev_1717554187,-11.331175495668468,-0.4752073824345402,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4807594015458607,-0.5896807659688591,1.008499742613944,87.89077345005677,43.67257892722832,0.0
rgb_1717115546,bev_1717115546,-18.17501975321857,-4.114728701884708,0.2253356192319286,-2.189147271813521,0.9697887910352438,0.082124794057826,0.832485409296438,1.2817035686384133,-59.0937546643128,74.4040495712176,4.463859991697055
rgb_1717579803,bev_1717579803,8.894269903945222,-3.753559132337273,0.1126250699550052,-5.653385471677152,2.808942568385337,-0.7072694274580312,0.9680344710039016,1.0416147309491282,-0.3778381806470747,18.49954195682225,0.0
rgb_1717440081,bev_1717440081,-13.67255110498589,-0.2727550511228749,0.2118420182205735,1.3410310740412168,-3.779765067440401,0.2775765065689164,-0.4530150962325709,0.9596571043245148,-72.27138748218788,13.89787472517703,3.640016444505963
rgb_1717424204,bev_1717424204,14.830297656256228,-12.530732646286182,0.0922610368764941,0.3543777291594612,0.0414154402491551,-0.0930140961011334,0.5132220401001142,1.3206168279303032,-14.167740767179763,73.77729788980703,1.9873356971529816
rgb_1717553123,bev_1717553123,-11.33115003053175,-0.4517766327920753,0.1261324233363022,1.469330557220328,3.1631181615994564,0.4814527829403348,-0.5896807659688591,1.0040643794275872,78.56471806707535,43.67257892722832,0.0
rgb_1717372793,bev_1717372793,6.377654361670686,8.870809622254168,0.0854376927090257,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-23.8377903064941,60.22945635177951,0.0
rgb_1717540813,bev_1717540813,-10.305278136112872,-0.5595844629414444,0.1212825054225067,1.4723548038365344,3.154336017821997,0.4815068190320439,-0.4612723127373472,1.0150758606098242,81.23163620496183,43.80708909294042,0.0
rgb_1717586341,bev_1717586341,16.32415197881106,-13.797999004012649,0.1928931996616365,-1.7593849166818352,7.522521479733342,-0.2948940252157968,0.7062764054926247,0.9584358093758876,39.73900349127848,35.23357382739033,2.378667147029686
rgb_1717548170,bev_1717548170,-11.213425241193988,-0.4517766327920753,0.1281610275359638,1.4692875690476122,3.125887229820796,0.4823765032516951,-0.5762902937486976,1.014870782409348,88.98187721623617,43.66944297975054,0.0
rgb_1717542527,bev_1717542527,-10.96352653794107,-0.3274218411169656,0.1596176792253844,1.4833055705498346,3.15871693075807,0.3063620857475948,-0.396102932074594,1.0150205328481483,87.89077345005677,45.81035182744976,3.585202590643035
rgb_1717550509,bev_1717550509,-8.549641157774703,-0.4517766327920753,0.1280506319624755,1.4693381792285578,3.163682843037165,0.4814799234042284,-0.5828230066734066,1.0150769995101374,75.80187924759156,43.75437700508703,3.1797127275419403
rgb_1717588034,bev_1717588034,16.108053246365046,-10.022015806551565,0.1881123220850223,-0.5657002502901616,5.748758519382392,-0.3694462224878956,0.9920523147910354,1.0591644007204866,59.57068233422558,16.411591785177475,3.992811711013304
rgb_1717407542,bev_1717407542,-11.213425241193988,-0.4517766327920753,0.1238012914251377,1.4692887616385626,3.1699498795432284,0.4814799234042284,-0.4401263668660845,1.0130008661617242,87.89077345005677,43.75437700508703,0.0
rgb_1717164034,bev_1717164034,19.491853118224142,-2.846654666324074,0.1061105706491882,-0.130145684568518,-1.968102993935176,0.7629865150842821,0.2037840355733529,1.3172814422068957,-70.32804522952412,77.03826681402708,4.0005831583299685
rgb_1717312982,bev_1717312982,1.8391779804013664,3.1567333723574293,0.1529809974640352,-6.58013191042366,8.129217502549277,-0.5774742441411593,0.4429733126330297,1.2057858245563473,-79.70289899030483,10.984569867900015,4.9512449811412855
rgb_1717560495,bev_1717560495,-8.432803469647059,-13.826994036249154,0.1210792054649663,-5.164673334471972,3.6445754812131614,-0.7183181473121578,0.9680344710039016,1.0049546192564445,5.938733996233324,16.30664671205937,4.869290875797255
rgb_1717127416,bev_1717127416,-1.499189860880243,2.877297100535824,0.1746554158587063,3.0187090175861737,-6.903481328672867,-0.4746417084634344,-0.4233184791119619,1.0470355318154936,29.222401845082217,95.86844610999748,4.097389915211624
rgb_1717443700,bev_1717443700,14.422359754485043,17.391718077247567,0.1451929733984577,-5.783429333205008,-0.4925785629224357,0.929441553705534,-0.0109267402881212,1.2603265930584349,71.45047645171047,93.54767827704995,3.640016444505963
rgb_1717581342,bev_1717581342,19.63688613090767,-4.174849829000111,0.1533477639552684,-0.676448385816597,5.015804667818298,-0.4465285367255255,0.9988154961349008,1.1926168821215963,49.91708220174269,24.627621638865392,3.9999518715864215
rgb_1717363859,bev_1717363859,7.81583457886558,-4.154168606720251,0.1137910568803498,-4.045376787586327,2.806224557797295,-0.7652614680636907,0.9680543486816496,1.0209261808997958,-0.6752072677785463,19.910428330708875,3.108151417905329
rgb_1717599119,bev_1717599119,-1.4190570437839156,7.446588959979845,0.1683533230704287,-5.792811420537799,7.020281026065739,-0.9980556151861286,0.9633483411594072,1.417143969746774,-33.67249472813924,6.03096242992579,3.2534775994068594
rgb_1717377060,bev_1717377060,6.377654361670686,8.870809622254168,0.084163853819464,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3724522546513829,-23.8377903064941,60.22945635177951,0.0
rgb_1717412977,bev_1717412977,-11.213425241193988,-0.4517766327920753,0.1238012914251377,2.590514173066863,3.307258264328185,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1717572436,bev_1717572436,10.559245757427522,-7.071001839334199,0.1210811265674365,-5.653385471677152,2.737217673242295,-0.7171651772284792,0.9680344710039016,1.031699742690982,-1.1628921395584229,23.70322769892124,2.6487046043067908
rgb_1717307619,bev_1717307619,-1.4190570397891662,7.071466537855713,0.1897653774156413,-5.797628938872529,7.020281026065739,-0.9980977405855797,0.9633483411594072,1.4161230307395427,-49.975742002084175,4.81183839373996,3.247965053117018
rgb_1717288273,bev_1717288273,19.86850995209823,-13.931166461959634,0.158122359537983,1.3380095453639471,7.377149078855318,-0.4136562996997253,0.6102828226225925,0.9460653924338313,85.3725474040933,56.93720356382192,2.6468291590874125
rgb_1717469547,bev_1717469547,-19.003319439873824,-9.300068780827804,0.2998245503963523,-7.827436131426877,-2.455526359698574,0.7006836058351402,-0.161644082532915,1.4125558596786247,-83.56907392377563,10.884802353235878,3.989113905031619
rgb_1717311672,bev_1717311672,1.0513304539634447,4.35097747882422,0.1609178423627399,-5.648500603526323,7.409964120756271,-0.9151514289094398,0.7615697395719829,1.3457169311500947,-63.605806875413926,8.53344803114036,3.5158308509151146
rgb_1717635548,bev_1717635548,-7.248677008666737,5.3772569021832375,0.1593954299281511,-5.472435065872072,-1.143710727798334,0.4347927844178745,-0.3819712678686375,1.3516046094562524,-24.79417999303644,53.78489087705967,2.5510640999343948
rgb_1717398943,bev_1717398943,-9.421956500978034,-3.145100880392807,0.1191568603927656,1.4724921916567195,3.1586362164026145,0.4722031094294947,-0.6260523388797081,1.016058186743564,87.89077345005677,45.50501701038366,3.170956900476237
rgb_1717551055,bev_1717551055,-11.331175495668468,-1.2549635535758554,0.180151125239571,1.4724921916567195,3.684537838726401,0.5143647501317774,-0.5896807659688591,1.0453198104160175,87.89077345005677,43.67257892722832,0.0
rgb_1717395708,bev_1717395708,6.377654361670686,8.870809622254168,0.0859988812290409,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3726637860007205,-8.795482564766928,60.22945635177951,0.0
rgb_1717475248,bev_1717475248,-3.707061900404185,-14.510142905155252,0.2243233138924936,-2.6936617805616736,0.8918044535629814,0.3888985896009076,0.8743355715720997,1.17686610367806,-13.117828878834644,9.097177199175444,3.873805617361736
rgb_1717326270,bev_1717326270,-1.4190570437839156,7.274743115813148,0.1849942851651182,-5.781675165063732,7.020281026065739,-0.9943056564459528,0.9633483411594072,1.416087469297546,-33.64926990916946,5.84303672511533,3.2683856956697315
rgb_1717560803,bev_1717560803,8.201514113411854,-3.753559132337273,0.1137815898492992,-5.653385471677152,2.729899333337782,-0.7158692654621701,0.9680344710039016,1.0332283211648312,-0.978089647518246,26.57448303642725,3.1642211556905324
rgb_1717554118,bev_1717554118,-11.213425241193988,-1.444508523501305,0.1247642587424655,2.590514173066863,3.1853770321140225,0.5738990973402267,-0.4401263668660845,1.015961531255909,87.89077345005677,43.75437700508703,0.0
rgb_1717417614,bev_1717417614,13.45421143644696,-5.153059412052258,0.068854254699776,1.3827754328837312,2.042650467089551,0.44972800033239,-0.0439941043499305,1.3691544350764118,71.300600157997,31.67495614733593,1.6606004943172905
rgb_1717470452,bev_1717470452,-2.054804051084801,-5.216969045822166,0.0006228622773505,-8.762672809823142,5.346477651094654,-0.3646138447873961,0.7859233146947799,1.2721732333829348,-31.357528329941985,41.27639264725482,3.990423316528572
rgb_1717573294,bev_1717573294,9.876507654003872,-2.7137322114777724,0.1215520228934662,-5.524246209165332,2.808058933250201,-0.7034293909822626,0.9680344710039016,1.0416149296730677,-5.022490153066613,19.859801608823044,0.0
rgb_1717484849,bev_1717484849,6.065160911764856,16.55772187341836,0.1658363131484914,-4.317639117012595,-6.406245048111535,0.8104224211591988,0.6901992929210854,1.163290672286779,17.478624005992884,62.45172538445357,3.640016444505963
rgb_1717378707,bev_1717378707,6.377654361670686,8.870003969590524,0.102050768339667,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.399410931799805,-8.795482564766928,60.22945635177951,0.0
rgb_1717336840,bev_1717336840,-7.248677008666737,5.3772569021832375,0.1537796826267916,-1.3868797399380526,-1.3439084309426337,0.5325753799120061,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.943769040174188
rgb_1717400897,bev_1717400897,-11.331175495668468,-0.4517766327920753,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4852821641839455,-0.6260523388797081,1.0160248078432434,79.41823194434551,45.81035182744976,0.0
rgb_1717566775,bev_1717566775,8.586580168876878,-2.7343859515968845,0.1139025401136255,-5.653385471677152,2.8064778968274435,-0.7072694274580312,0.9680344710039016,1.0416207150722956,-0.9807212109644752,24.38078059170536,3.253339254181784
rgb_1717288050,bev_1717288050,18.67363730416261,-9.776357226365898,0.17849600785441,-0.5665764138128289,6.144651595718351,-0.3868542041727874,0.9919544647242748,1.068730448925894,66.71794780066469,24.84284502494499,4.001211261351164
rgb_1717538150,bev_1717538150,-0.8298618494814889,8.747810784805708,0.1240114906159659,8.045484061054587,5.926697333424691,0.0287963177244212,0.0436013874007201,1.329613414880595,-8.394941305941742,86.299907042898,3.8698971124251567
rgb_1717543939,bev_1717543939,-11.331175495668468,-1.2549635535758554,0.1563589225947107,1.4724921916567195,3.125395982328083,0.7107951820925791,-0.5489876296925722,1.0151146766207078,75.44904935038792,43.75802793023761,0.0
rgb_1717473617,bev_1717473617,6.344682062993691,-17.659100597438307,0.1242616549632931,-5.270006881814949,9.95791729319384,0.8081170988226309,0.4311499710880297,1.0853576658778483,-14.805528693284742,56.733313987986335,3.323390006043565
rgb_1717545210,bev_1717545210,-11.331175495668468,-4.770711486024201,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4867379681305754,-0.5934934473571474,1.0087428612644875,87.89077345005677,42.09219722600051,0.0
rgb_1717619602,bev_1717619602,-0.0025300523044684,7.274743115813148,0.1677298138347571,-5.781727201871586,7.020281026065739,-0.9944481689642808,0.9633483411594072,1.419817734481057,-35.18846621184736,5.505687587718948,3.247633087836008
rgb_1717535503,bev_1717535503,6.377654361670686,8.870809622254168,0.0854376927090257,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-23.8377903064941,60.22945635177951,0.0
rgb_1717379169,bev_1717379169,6.377654361670686,8.870809622254168,0.102050768339667,-4.108266874438331,0.9932575879724403,0.0206325647374998,0.1577183283353747,1.3678572531047597,-22.48300824312156,60.22945635177951,0.0
rgb_1717164952,bev_1717164952,-5.911983562784183,18.61066795782071,0.0608116785214285,-1.7960948621468038,0.0879658511013996,-0.6184931356443637,0.5995111443097376,1.3304528562456266,82.34008520758675,92.61968739610276,4.022641031883535
rgb_1717524853,bev_1717524853,5.045320701714608,8.779797522331435,0.1034770042926839,-5.332149319411485,-0.69078044383388,0.0206405063585823,0.1577183283353747,1.3208804294198964,-23.833205759296604,60.7219638817653,0.0
rgb_1717296267,bev_1717296267,18.918257706391906,-10.02793074499621,0.1597917910981891,-0.566650879918468,6.1354917581950055,-0.3868542041727874,0.9919544647242748,1.068996602911806,67.11249885350728,24.88121885109264,4.001363424307035
rgb_1717316464,bev_1717316464,-1.4190566434516647,7.421271374471292,0.1742386680529045,-5.693865607378924,7.019296929492704,-0.8305876788761517,0.9464577240177384,1.4117710295326422,-33.314095947113536,5.808765662256,3.245984023306646
rgb_1717329440,bev_1717329440,-6.995095460999943,5.3772569021832375,0.1594406411457666,1.059063237518682,-1.558118711369472,0.4347743336207439,-0.3895876333101403,1.3098378164701516,-25.14411212356181,43.073478104365925,2.519822630661003
rgb_1717631222,bev_1717631222,-7.572038007246089,5.300942782536033,0.1584199002219955,1.090272573965592,-0.910844893208484,0.4367457531186967,-0.130137134896781,1.3755335862051534,-24.43669900027016,53.51814945604736,3.364549107148823
rgb_1717341675,bev_1717341675,-7.248677008666737,6.140419505456521,0.1334589515225769,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.3261329476475503,-24.79417999303644,54.29518276456376,2.5721521962885223
rgb_1717406057,bev_1717406057,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.15871693075807,0.5143647501317774,-0.5896807659688591,1.008499742613944,87.89077345005677,43.67257892722832,0.0
rgb_1717569773,bev_1717569773,6.523873613422069,-2.7242078793725355,0.1214853680670798,-5.653385471677152,2.736241752754145,-0.7030073198020296,0.9680344710039016,1.0217464790931472,-1.1628921395584229,19.7298385402778,3.2140819536402865
